name,PAAC_Xc1.A,PAAC_Xc1.R,PAAC_Xc1.N,PAAC_Xc1.D,PAAC_Xc1.C,PAAC_Xc1.Q,PAAC_Xc1.E,PAAC_Xc1.G,PAAC_Xc1.H,PAAC_Xc1.I,PAAC_Xc1.L,PAAC_Xc1.K,PAAC_Xc1.M,PAAC_Xc1.F,PAAC_Xc1.P,PAAC_Xc1.S,PAAC_Xc1.T,PAAC_Xc1.W,PAAC_Xc1.Y,PAAC_Xc1.V,PAAC_Xc2.lambda1,PAAC_Xc2.lambda2,PAAC_Xc2.lambda3,target
ACP_negative_544,0.0,0.0,0.0,0.0,0.0,0.0,0.7400384883937258,1.4800769767874515,0.0,2.2201154651811774,2.2201154651811774,1.4800769767874515,0.0,0.7400384883937258,0.0,0.7400384883937258,0.0,0.0,0.0,0.0,0.087023713438833,0.1173048733348655,0.0556329248325757,0
ACP_negative_545,2.2441684868376925,0.7480561622792309,1.4961123245584618,1.4961123245584618,1.4961123245584618,0.0,1.4961123245584618,4.488336973675385,0.0,6.732505460513078,0.0,6.732505460513078,0.7480561622792309,1.4961123245584618,0.0,0.7480561622792309,2.9922246491169235,0.0,0.0,1.4961123245584618,0.0880563434962839,0.0875000555934382,0.0763874386310469,0
ACP_negative_546,1.4338233720471751,0.7169116860235876,0.0,2.150735058070763,1.4338233720471751,0.0,0.7169116860235876,6.452205174212288,0.7169116860235876,4.301470116141526,1.4338233720471751,5.7352934881887006,0.7169116860235876,2.150735058070763,0.0,0.7169116860235876,0.0,0.0,0.0,4.301470116141526,0.0938165139848605,0.1081243216566315,0.0811474783349203,0
ACP_negative_547,0.0,3.412706680082958,0.0,0.0,2.7301653440663665,0.0,0.0,2.047624008049775,0.0,0.0,0.6825413360165916,0.0,0.0,0.6825413360165916,0.6825413360165916,0.0,0.0,0.0,0.6825413360165916,1.3650826720331832,0.1185959934378498,0.0978258757237535,0.1010367948218049,0
ACP_negative_548,0.7374260184278765,0.7374260184278765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7374260184278765,0.0,0.0,0.7374260184278765,0.7374260184278765,0.0,0.0,0.0,0.7374260184278765,1.474852036855753,0.0985151677235102,0.0630760142673845,0.1009827995812288,0
ACP_negative_549,3.114958090901726,0.7787395227254315,0.7787395227254315,0.0,0.0,0.7787395227254315,0.7787395227254315,5.45117665907802,1.557479045450863,3.893697613627157,0.7787395227254315,5.45117665907802,0.0,0.0,0.7787395227254315,0.7787395227254315,0.7787395227254315,0.0,0.7787395227254315,3.114958090901726,0.0718448780250283,0.0786703077119603,0.0707452915375797,0
ACP_negative_550,1.4725630518168755,1.4725630518168755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7362815259084378,2.2088445777253134,0.7362815259084378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567990756204191,0.0753895747751589,0.1315298236959842,0
ACP_negative_551,2.2543174409316804,0.7514391469772268,0.7514391469772268,2.2543174409316804,1.5028782939544536,0.7514391469772268,0.0,2.2543174409316804,0.0,1.5028782939544536,3.005756587908907,3.005756587908907,0.7514391469772268,0.0,0.0,0.0,1.5028782939544536,0.0,0.0,0.7514391469772268,0.0817054627347373,0.0858062282733842,0.0810491620146516,0
ACP_negative_552,1.32430164771047,3.9729049431314105,0.0,0.0,0.0,0.0,0.0,3.310754119276176,0.662150823855235,2.64860329542094,1.9864524715657053,1.9864524715657053,0.0,0.0,0.662150823855235,0.0,0.662150823855235,0.0,0.662150823855235,1.32430164771047,0.1111599785270625,0.1458815624756442,0.0808076351420581,0
ACP_negative_553,0.0,1.375144365580896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125433096742689,1.375144365580896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374246051074446,0.0572106934385834,0.1177925186635239,0
ACP_negative_554,3.429999796331676,0.0,0.8574999490829189,0.0,0.0,0.0,0.0,0.0,0.8574999490829189,1.714999898165838,2.572499847248757,0.8574999490829189,0.0,1.714999898165838,0.8574999490829189,1.714999898165838,0.8574999490829189,0.0,0.0,0.8574999490829189,0.0457778068716937,0.0640231045115829,0.0326991395338045,0
ACP_negative_555,1.6371824145278686,0.0,0.8185912072639343,0.0,4.911547243583606,0.8185912072639343,2.455773621791803,2.455773621791803,0.0,1.6371824145278686,1.6371824145278686,1.6371824145278686,0.8185912072639343,1.6371824145278686,0.8185912072639343,0.8185912072639343,3.274364829055737,0.0,0.8185912072639343,0.0,0.0523271285152728,0.0649643509305178,0.0641173132902749,0
ACP_negative_556,2.326159518647858,2.326159518647858,0.7753865062159527,1.5507730124319057,4.652319037295716,2.326159518647858,0.0,3.876932531079764,0.0,0.0,2.326159518647858,2.326159518647858,0.0,2.326159518647858,0.0,3.101546024863811,3.101546024863811,0.0,0.7753865062159527,1.5507730124319057,0.0790029357988986,0.0796063819058254,0.0660041760793232,0
ACP_negative_557,0.0,0.651602816380829,0.0,0.0,0.0,0.0,1.303205632761658,0.0,0.0,0.0,0.0,0.651602816380829,0.0,0.0,0.651602816380829,0.0,0.0,0.651602816380829,0.0,0.0,0.0975648152620073,0.1344854086927481,0.1163469596644155,0
ACP_negative_558,2.9173975180484715,0.7293493795121179,0.0,0.0,0.0,0.0,1.4586987590242355,5.105445656584825,0.0,1.4586987590242355,2.9173975180484715,6.564144415609061,0.0,0.7293493795121179,0.7293493795121179,0.7293493795121179,0.0,0.0,0.0,2.9173975180484715,0.0810271110833186,0.1079061645515853,0.0817173448529782,0
ACP_negative_559,1.651232752057057,0.8256163760285287,1.651232752057057,0.0,4.953698256171172,0.0,0.8256163760285287,3.3024655041141147,0.0,3.3024655041141147,0.0,0.8256163760285287,0.0,0.0,0.8256163760285287,3.3024655041141147,0.0,0.8256163760285287,0.8256163760285287,1.651232752057057,0.0565871684873462,0.050088273816708,0.067708181667417,0
ACP_negative_560,0.0,0.0,0.8132918914352184,0.0,1.6265837828704368,0.0,0.0,4.87975134861131,0.0,2.439875674305655,2.439875674305655,1.6265837828704368,0.8132918914352184,0.0,0.0,0.8132918914352184,0.0,0.0,0.0,1.6265837828704368,0.0575637102273491,0.0719610212250255,0.0571833771124069,0
ACP_negative_561,2.4214704354071817,0.0,0.0,0.0,1.6143136236047877,0.0,0.0,1.6143136236047877,0.0,0.8071568118023938,2.4214704354071817,2.4214704354071817,0.8071568118023938,1.6143136236047877,0.8071568118023938,0.0,0.8071568118023938,0.0,0.0,0.8071568118023938,0.0508340467573965,0.0827612362547423,0.0592479051854672,0
ACP_negative_562,0.7054534364195921,0.7054534364195921,0.0,0.7054534364195921,0.0,0.0,0.0,2.116360309258776,0.7054534364195921,0.0,3.5272671820979604,2.8218137456783685,0.0,0.7054534364195921,0.0,0.7054534364195921,0.0,0.7054534364195921,0.0,0.0,0.0890768283325892,0.0954817015213717,0.1099880337264469,0
ACP_negative_563,0.0,0.7533008344056427,0.7533008344056427,0.0,0.0,0.0,0.0,3.766504172028213,2.259902503216928,2.259902503216928,2.259902503216928,0.7533008344056427,0.0,2.259902503216928,0.0,0.7533008344056427,0.0,0.0,0.0,0.7533008344056427,0.0799572563444653,0.0992064960177277,0.0675354132321642,0
ACP_negative_564,3.097806502525057,1.5489032512625285,0.7744516256312642,1.5489032512625285,0.0,0.7744516256312642,3.097806502525057,2.323354876893793,0.7744516256312642,1.5489032512625285,3.097806502525057,4.646709753787586,0.0,1.5489032512625285,2.323354876893793,0.7744516256312642,1.5489032512625285,0.0,0.0,1.5489032512625285,0.0755440660325051,0.1000991507838429,0.0499051575523877,0
ACP_negative_565,4.706380904409234,0.0,0.784396817401539,0.0,0.0,0.0,0.784396817401539,3.921984087007695,0.784396817401539,1.568793634803078,3.137587269606156,2.353190452204617,0.0,0.784396817401539,0.0,2.353190452204617,0.0,0.0,0.0,0.0,0.0690121354897278,0.0789423912677619,0.0676486558409713,0
ACP_negative_566,0.0,0.7413489029030028,0.0,0.0,0.0,0.7413489029030028,0.7413489029030028,0.7413489029030028,0.0,0.7413489029030028,0.0,0.0,0.0,0.0,0.7413489029030028,0.7413489029030028,0.0,0.0,0.0,0.0,0.0819251165482303,0.063271055346624,0.1134549252021427,0
ACP_negative_567,0.0,0.0,1.6839003483801518,0.0,0.0,0.0,0.0,4.20975087095038,0.0,2.525850522570228,4.20975087095038,0.8419501741900759,0.0,0.0,0.8419501741900759,0.0,0.8419501741900759,0.0,0.0,1.6839003483801518,0.0485295373507024,0.0699240404868399,0.0395962479723817,0
ACP_negative_568,3.071864738375266,0.7679661845938165,1.535932369187633,0.7679661845938165,0.0,1.535932369187633,0.0,3.839830922969082,1.535932369187633,6.143729476750532,0.7679661845938165,7.679661845938164,0.0,0.7679661845938165,1.535932369187633,1.535932369187633,0.7679661845938165,0.0,0.0,0.7679661845938165,0.0833226358590858,0.0867882217205451,0.0619229578265524,0
ACP_negative_569,0.8045283073771584,2.413584922131476,1.6090566147543168,3.2181132295086337,0.8045283073771584,0.8045283073771584,6.436226459017267,1.6090566147543168,0.0,1.6090566147543168,4.022641536885792,3.2181132295086337,1.6090566147543168,3.2181132295086337,0.8045283073771584,1.6090566147543168,0.8045283073771584,0.0,0.0,1.6090566147543168,0.0543154158520405,0.0613881072596874,0.0797681695111135,0
ACP_negative_570,1.5487148480621211,0.0,0.7743574240310606,1.5487148480621211,1.5487148480621211,0.7743574240310606,0.7743574240310606,0.7743574240310606,0.0,2.323072272093182,2.323072272093182,7.743574240310606,0.7743574240310606,1.5487148480621211,0.0,1.5487148480621211,2.323072272093182,0.0,0.0,1.5487148480621211,0.0762700013131165,0.0787154194706349,0.0706571551851878,0
ACP_negative_571,2.258711434629225,0.7529038115430751,0.7529038115430751,2.258711434629225,1.50580762308615,0.7529038115430751,0.0,2.258711434629225,0.0,1.50580762308615,2.258711434629225,3.0116152461723003,0.7529038115430751,0.0,0.0,0.0,1.50580762308615,0.0,0.0,0.7529038115430751,0.0850133616293783,0.0826847003416651,0.0793981264858815,0
ACP_negative_572,1.4660552486333764,0.7330276243166882,1.4660552486333764,1.4660552486333764,1.4660552486333764,0.0,1.4660552486333764,5.864220994533506,0.0,4.39816574590013,0.7330276243166882,5.864220994533506,0.7330276243166882,1.4660552486333764,0.0,1.4660552486333764,0.7330276243166882,0.0,0.0,4.39816574590013,0.0917537112290835,0.0944539694446323,0.0807646950095958,0
ACP_negative_573,2.166228588068048,0.0,0.7220761960226826,0.0,0.0,0.0,0.0,0.7220761960226826,0.0,1.4441523920453652,1.4441523920453652,2.166228588068048,0.7220761960226826,0.0,0.0,0.0,0.0,0.7220761960226826,0.0,0.0,0.0866010723122182,0.1045061919607542,0.086816539704345,0
ACP_negative_574,0.0,0.0,0.0,0.0,1.6948416637305508,0.0,0.0,5.084524991191652,0.0,1.6948416637305508,4.237104159326377,0.8474208318652754,0.8474208318652754,0.0,0.0,1.6948416637305508,0.0,0.0,0.0,1.6948416637305508,0.0487783322066175,0.0605676701987221,0.0432331657293848,0
ACP_negative_575,4.712280184367002,0.0,0.7853800307278338,0.0,0.0,0.0,0.7853800307278338,3.9269001536391688,0.7853800307278338,1.5707600614556676,3.141520122911335,2.356140092183501,0.0,0.7853800307278338,0.0,2.356140092183501,0.0,0.0,0.0,0.0,0.0692794564778529,0.0785709798605547,0.0667695329337585,0
ACP_negative_576,1.670944979063454,0.8354724895317269,1.670944979063454,0.0,5.0128349371903616,0.0,0.8354724895317269,2.5064174685951808,0.0,3.341889958126908,0.0,1.670944979063454,0.0,0.8354724895317269,1.670944979063454,2.5064174685951808,0.0,0.0,0.8354724895317269,2.5064174685951808,0.0510709078722923,0.0484863703677863,0.0649702322281943,0
ACP_negative_577,0.0,1.5427129368424384,1.5427129368424384,0.0,0.0,2.314069405263657,0.0,3.0854258736848768,0.0,0.7713564684212192,0.7713564684212192,1.5427129368424384,0.0,2.314069405263657,7.713564684212192,0.0,0.7713564684212192,0.7713564684212192,1.5427129368424384,1.5427129368424384,0.0820926949283686,0.0727100650924326,0.0738407715579795,0
ACP_negative_578,2.253509637705964,0.0,0.0,0.0,0.0,2.253509637705964,0.7511698792353211,3.7558493961766057,0.7511698792353211,0.0,3.0046795169412843,3.0046795169412843,0.0,1.5023397584706422,0.7511698792353211,1.5023397584706422,0.7511698792353211,0.7511698792353211,0.0,1.5023397584706422,0.0760773501525058,0.0917662671690755,0.0809865034430974,0
ACP_negative_579,3.1159043554983543,0.0,0.7789760888745886,13.242593510868003,0.0,0.7789760888745886,2.3369282666237656,0.0,0.0,0.0,8.568736977620475,0.0,1.5579521777491772,2.3369282666237656,1.5579521777491772,1.5579521777491772,0.0,0.7789760888745886,1.5579521777491772,0.7789760888745886,0.0876046828645958,0.0808918588893599,0.0525273693714556,0
ACP_negative_580,0.0,2.235780762808988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558945190702247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117890381404494,0.0,0.558945190702247,0.086953913432593,0.1753877683563329,0.178713127508827,0
ACP_negative_581,2.3198399940297554,0.7732799980099184,0.7732799980099184,1.5465599960198368,1.5465599960198368,0.7732799980099184,0.0,2.3198399940297554,0.0,0.7732799980099184,1.5465599960198368,3.0931199920396737,0.7732799980099184,0.7732799980099184,0.0,0.0,2.3198399940297554,0.0,0.0,3.0931199920396737,0.0772394250775715,0.0764345530948182,0.0730460238176918,0
ACP_negative_582,1.6882965108559649,0.0,0.0,0.0,0.0,0.0,0.8441482554279823,2.532444766283947,2.532444766283947,1.6882965108559649,2.532444766283947,0.8441482554279823,0.0,0.8441482554279823,1.6882965108559649,1.6882965108559649,0.0,0.0,0.0,4.220741277139911,0.0500237756914322,0.0677320264344622,0.0380959424461231,0
ACP_negative_583,0.6674674709161471,2.6698698836645884,0.0,0.0,2.6698698836645884,0.6674674709161471,0.0,1.3349349418322942,0.6674674709161471,0.0,0.0,1.3349349418322942,0.0,0.0,0.6674674709161471,0.0,0.0,1.3349349418322942,1.3349349418322942,0.0,0.1081088103196527,0.1028274361573653,0.1215962826068349,0
ACP_negative_584,0.0,4.359538244955294,0.7265897074925489,0.7265897074925489,4.359538244955294,0.7265897074925489,0.7265897074925489,3.632948537462745,0.0,0.7265897074925489,2.179769122477647,0.7265897074925489,0.0,0.0,0.7265897074925489,1.4531794149850978,0.7265897074925489,0.0,2.179769122477647,0.7265897074925489,0.0786806656832728,0.0954609850216187,0.0992686418025595,0
ACP_negative_585,2.2814922909287296,2.2814922909287296,4.562984581857459,0.7604974303095765,6.083979442476612,0.7604974303095765,1.520994860619153,3.8024871515478815,2.2814922909287296,0.0,1.520994860619153,2.2814922909287296,0.0,1.520994860619153,0.0,1.520994860619153,3.041989721238306,2.2814922909287296,0.7604974303095765,0.0,0.0789761190216327,0.0842233417895339,0.0763031088792567,0
ACP_negative_586,1.5384768791135308,0.7692384395567654,0.7692384395567654,0.0,1.5384768791135308,1.5384768791135308,0.7692384395567654,0.0,0.0,2.307715318670296,2.307715318670296,2.307715318670296,0.7692384395567654,0.0,0.7692384395567654,0.7692384395567654,2.307715318670296,0.7692384395567654,0.7692384395567654,0.0,0.077747834154475,0.0857125291511756,0.0673011971375839,0
ACP_negative_587,1.538535647106973,3.0770712942139467,0.7692678235534867,0.7692678235534867,6.154142588427893,2.30780347066046,1.538535647106973,4.61560694132092,2.30780347066046,0.0,0.0,2.30780347066046,0.0,2.30780347066046,0.0,3.0770712942139467,2.30780347066046,0.0,0.7692678235534867,2.30780347066046,0.0775994159377345,0.0704501152638493,0.0826826452449295,0
ACP_negative_588,0.0,3.264509718391298,0.0,0.0,2.6116077747130384,0.0,0.0,0.6529019436782596,0.0,0.0,0.0,1.3058038873565192,0.0,1.3058038873565192,0.0,0.0,0.0,0.6529019436782596,1.3058038873565192,0.6529019436782596,0.1128568065164448,0.1175175448049033,0.1167237050003923,0
ACP_negative_589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9015988095672751,2.5354650794230333,0.0,0.0,0.0,0.0,0.0,1.267732539711517,0.0,0.0,0.1270104324399413,0.1665344306516449,0.0725888670526552,0
ACP_negative_590,2.346593024434536,1.564395349623024,2.346593024434536,2.346593024434536,0.782197674811512,0.0,4.693186048869072,1.564395349623024,0.782197674811512,1.564395349623024,2.346593024434536,1.564395349623024,0.0,2.346593024434536,1.564395349623024,0.782197674811512,1.564395349623024,0.0,0.0,2.346593024434536,0.0615295853524684,0.0849473190718233,0.0713254207641962,0
ACP_negative_591,1.6507217341319445,0.0,0.8253608670659722,0.0,0.0,0.0,0.0,0.8253608670659722,0.0,2.4760826011979167,1.6507217341319445,1.6507217341319445,0.8253608670659722,1.6507217341319445,0.8253608670659722,1.6507217341319445,0.8253608670659722,0.0,0.0,0.8253608670659722,0.0605523864941464,0.0764546154938824,0.0376321309459989,0
ACP_negative_592,0.0,1.5882819566573625,0.7941409783286811,5.558986848300768,6.353127826629449,0.0,1.5882819566573625,3.1765639133147245,2.3824229349860437,0.7941409783286811,2.3824229349860437,2.3824229349860437,0.0,0.0,3.1765639133147245,0.0,5.558986848300768,0.7941409783286811,2.3824229349860437,0.0,0.0748347362351124,0.0621915108890809,0.0688327745471254,0
ACP_negative_593,0.0,3.4377976163880595,0.0,0.0,2.750238093110448,1.375119046555224,0.0,0.6875595232776119,0.0,0.0,0.6875595232776119,0.6875595232776119,0.0,0.0,0.0,0.0,0.6875595232776119,0.0,1.375119046555224,0.6875595232776119,0.1066937723807302,0.0928119164090353,0.1129347879326225,0
ACP_negative_594,2.4474940694142457,1.6316627129428305,2.4474940694142457,2.4474940694142457,6.526650851771322,0.8158313564714152,1.6316627129428305,3.263325425885661,0.8158313564714152,3.263325425885661,0.0,1.6316627129428305,0.8158313564714152,0.0,3.263325425885661,3.263325425885661,1.6316627129428305,0.0,3.263325425885661,1.6316627129428305,0.0611222710690297,0.0681776733161954,0.0548686991433594,0
ACP_negative_595,0.8577588987659251,0.0,0.8577588987659251,0.8577588987659251,0.0,0.0,0.0,6.862071190127401,0.0,0.0,7.7198300888933264,0.0,0.0,0.0,0.0,3.4310355950637006,0.8577588987659251,0.0,0.0,0.8577588987659251,0.0425014656043952,0.0591930272009372,0.0405466084287423,0
ACP_negative_596,3.477891263965084,0.0,1.738945631982542,0.0,0.0,0.0,0.0,0.0,1.738945631982542,3.477891263965084,1.738945631982542,0.0,0.0,1.738945631982542,0.869472815991271,1.738945631982542,0.0,0.0,0.0,0.0,0.0458491015596599,0.0566739620350417,0.0280041204140272,0
ACP_negative_597,1.5175072657593285,2.2762608986389923,0.7587536328796641,0.7587536328796641,6.070029063037313,0.0,1.5175072657593285,1.5175072657593285,0.0,2.2762608986389923,2.2762608986389923,6.070029063037313,0.0,1.5175072657593285,3.0350145315186565,3.0350145315186565,3.0350145315186565,0.0,0.7587536328796641,0.0,0.0705942996635965,0.0897118953619852,0.0809401720947541,0
ACP_negative_598,0.0,5.120979511528961,0.7315685016469943,0.7315685016469943,4.389411009881966,0.0,0.7315685016469943,2.194705504940983,1.4631370032939883,0.0,2.926274006587977,2.194705504940983,1.4631370032939883,0.0,0.0,0.0,1.4631370032939883,0.0,1.4631370032939883,0.7315685016469943,0.0692068039262295,0.091011081965729,0.1082136124610469,0
ACP_negative_599,0.0,1.4267295436548433,0.0,0.0,0.0,0.0,0.0,0.7133647718274216,0.0,2.140094315482265,2.8534590873096866,0.0,0.0,0.7133647718274216,0.7133647718274216,0.0,0.0,0.0,0.0,0.7133647718274216,0.0524963754795008,0.1071024414108693,0.1270364112822081,0
ACP_negative_600,0.0,0.796219467689943,2.388658403069829,2.388658403069829,0.0,0.796219467689943,6.369755741519544,0.0,0.0,3.981097338449715,6.369755741519544,6.369755741519544,0.0,1.592438935379886,0.796219467689943,1.592438935379886,0.796219467689943,0.0,2.388658403069829,1.592438935379886,0.0661039046079225,0.0789755439735583,0.0587010837285759,0
ACP_negative_601,0.0,0.8709154916097701,0.0,0.0,1.7418309832195402,0.0,0.0,0.0,0.0,1.7418309832195402,0.0,0.0,0.0,0.8709154916097701,0.0,3.4836619664390804,3.4836619664390804,0.0,0.0,0.0,0.0333001947059958,0.0445707655478288,0.0512135481364053,0
ACP_negative_602,0.0,3.917415707872588,0.0,0.0,1.3058052359575294,0.0,0.0,0.0,0.0,1.3058052359575294,0.6529026179787647,0.0,0.0,0.0,0.0,0.0,0.0,0.6529026179787647,0.0,1.958707853936294,0.115405536057565,0.1491726042884008,0.0825192416752696,0
ACP_negative_603,0.0,2.091681372357392,0.0,0.0,4.183362744714784,0.0,0.0,1.3944542482382614,0.0,2.091681372357392,0.6972271241191307,0.0,0.0,0.6972271241191307,0.0,0.0,0.6972271241191307,0.0,0.0,0.6972271241191307,0.0887860156951151,0.108155610347048,0.1058312498387061,0
ACP_negative_604,0.8047649452736809,0.0,3.219059781094724,0.8047649452736809,0.0,0.0,0.0,1.6095298905473618,0.0,0.8047649452736809,0.8047649452736809,0.8047649452736809,1.6095298905473618,1.6095298905473618,0.0,1.6095298905473618,0.0,0.0,0.0,0.8047649452736809,0.0657244782465581,0.0688922906236219,0.060618285856139,0
ACP_negative_605,1.5813868237832178,0.0,0.0,0.0,0.0,0.7906934118916089,0.0,2.3720802356748267,0.0,0.7906934118916089,3.953467059458045,4.7441604713496535,0.0,0.7906934118916089,0.7906934118916089,1.5813868237832178,0.0,0.7906934118916089,0.0,1.5813868237832178,0.0553827257511866,0.0770496195570181,0.0768742428001862,0
