name,AC_ANDN920101.lag1,AC_ANDN920101.lag2,AC_ANDN920101.lag3,AC_ARGP820101.lag1,AC_ARGP820101.lag2,AC_ARGP820101.lag3,AC_ARGP820102.lag1,AC_ARGP820102.lag2,AC_ARGP820102.lag3,AC_ARGP820103.lag1,AC_ARGP820103.lag2,AC_ARGP820103.lag3,AC_BEGF750101.lag1,AC_BEGF750101.lag2,AC_BEGF750101.lag3,AC_BEGF750102.lag1,AC_BEGF750102.lag2,AC_BEGF750102.lag3,AC_BEGF750103.lag1,AC_BEGF750103.lag2,AC_BEGF750103.lag3,AC_BHAR880101.lag1,AC_BHAR880101.lag2,AC_BHAR880101.lag3,target
ACP_negative_630,0.0771242376647826,-0.0776381959888601,-0.0002814533679472,-0.0472766609561845,0.0471875986626543,0.1851979928765763,-0.0808662533569901,-0.4212091941495552,0.0530512212009462,-0.0102396555434574,-0.4274279952565335,0.1604819985194829,-0.336411181953682,-0.248551149552568,0.3414998453977437,0.0722816362969576,-0.5861417274044007,0.0046150350742665,-0.0439276329265203,-0.39047419347424,-0.0244733259176207,-0.0301921747693963,-0.0836047550385803,-0.2045757754363031,0
ACP_negative_631,-0.2932303015315635,0.0223280461239161,0.0094666336181958,0.0767454975354903,0.0133346111139279,0.0709857526753526,-0.1625937219208737,0.0200027689449858,-0.0831380488156155,-0.0660191943661189,-0.0093599774635668,-0.0097235267641979,0.0706341809868304,-0.0687169814774802,0.0391518056258882,0.0659959264533848,-0.0537574032343402,-0.1451913595450814,-0.1454034517522237,0.0024148689867303,-0.0468525595836012,0.0563518187029736,-0.0836904464096347,-0.1076440893403821,0
ACP_negative_632,0.1293840102048312,-0.3015809044446937,-0.0520084441214446,-0.227998958443838,-0.2274538606134531,0.0618966316880311,0.1807722680417932,-0.3536858877467286,0.1436602544330619,0.211002000022812,-0.1765323202190061,0.0655913745516652,-0.0390295458885892,-0.3475634226318319,-0.2490815337455267,0.0909769674249524,-0.1414025508332993,0.0953215549892725,-0.1967145002244616,-0.4943291489907301,-0.1209843664903341,0.06848798659196,-0.2822203794973155,-0.2528805487776397,0
ACP_negative_633,-0.1924941188214433,0.0280158714787741,-0.0259946728845987,0.139690417232493,-0.3377453313839752,-0.0439463200260628,-0.3861788916302149,-0.6836160602544551,0.2146122238219646,-0.2540962728267312,-0.647624470490557,0.1691212801324453,-0.5353538051301014,-0.1304048136605191,-0.1437818308524634,-0.1182222002638699,-0.6109560149709315,0.0783291396801597,-0.1447127481318293,-0.2743140637035159,-0.1000913143635048,-0.0491915813728063,-0.7115424560533279,0.0217276930923808,0
ACP_negative_634,0.1880586104723857,-0.3770620278544218,-0.1731217669161522,-0.0582885689211213,-0.1441490868345658,-0.0192346639386401,-0.1732946314071852,-0.5795612074677603,0.1196373315432813,-0.1819706075296865,-0.6584668053174033,0.1331764787400573,0.0327255930999764,-0.6912534141883273,0.3271718647785973,-0.0299712851964098,-0.3746901749012417,0.1266970957068544,-0.0977211562982273,-0.674705826823366,0.3024410100864331,-0.120902306154307,-0.3772874193631714,0.0218565615949953,0
ACP_negative_635,0.1256824115982762,0.0142537857488652,0.0937515582817035,0.0901020407673397,0.0242364518461067,-0.1715200243627736,0.0276142227321653,-0.1408474924735144,-0.0232200014766751,0.0607901590370259,-0.1322285658925975,0.1282662801657905,-0.2815098700532182,-0.1480464585050501,0.1801995926804274,0.0210659440239115,0.0500598860631622,0.0423498504317315,-0.2660269650883105,0.1944033880216398,-0.0070989795264906,-0.1510028273307032,-0.1693441560993236,0.1271148473298105,0
ACP_negative_636,-0.0113122964166826,-0.1492396902077472,0.0227471857394124,-0.039060553779834,0.0702978940374505,-0.0711125008552937,-0.0442140468495294,0.0905314353439987,-0.1609838533122848,0.022278388951165,0.0423383271240093,-0.1719173031720505,0.0834729695770176,-0.172716994100814,-0.1193275834839582,0.1846584471186468,0.0005644473258642,-0.1009577181819874,-0.085785966673618,-0.0398666590898893,-0.1242521537363293,-0.1430510942321949,-0.0902101203932378,0.2338330136122348,0
ACP_negative_637,-0.0497603235574865,0.0382044236271426,-0.1955609379757694,-0.0528133884075869,-0.2346761287781563,0.0461381281111698,-0.3152581004640411,-0.4620033940644926,0.4024113560615188,-0.392848593118318,-0.3747475956370478,0.2920204855262879,-0.2102712681799056,-0.1026853158688236,0.0251766558134552,-0.1732467306185078,-0.179332242554673,0.1796445134464502,0.1756660100601866,-0.0151558216988796,-0.1580190153155679,-0.0077053383080872,-0.160344991947715,0.052452654407076,0
ACP_negative_638,0.201387266177978,0.2237898467340721,0.1170936337687,0.1755778058298193,-0.1884114981446328,0.1034847106894009,-0.0302552292012499,-1.3245831132607258,-0.1706901857188759,-0.0908331797245786,-1.092582540344385,-0.0723435831887163,-0.357940717160877,-0.2269230179146733,-0.0552869654217294,-0.0051422876020957,-0.6874028573978106,0.1277707225367812,-0.1591314684098926,-0.2927503070396447,-0.042881752708173,-0.0327340389111901,-0.5236720149776803,0.1550587835966504,0
ACP_negative_639,-0.8916119828242371,0.2799746177954542,0.253481746198298,-0.0133229889618472,-0.7759048001917065,0.0379627113035421,0.0053483350757028,-0.1803481109452183,-0.122792397939423,-0.0570789548573969,-0.1538500152994743,-0.0135669974462597,-0.1243670014340126,-0.1518795226314772,0.099852589561928,-0.236918236564757,-0.4488924358039654,0.3223094589438799,-0.4395311726412684,-0.2715844369879209,0.2490079545221592,-0.2065850541631578,-0.3423787215053118,0.0115177305207286,0
ACP_negative_640,0.0292071323857757,-0.1021454333227402,-0.0021851256027427,-0.0379797326921819,-0.1586235378283936,-0.0033562965563927,0.1216153428078082,0.0289980076086739,0.0053707585825658,0.0800958325348899,-0.0506977531998722,-0.0412666424795659,-0.0425831499653288,-0.1939684390861074,0.0195470023471906,-0.2079339220304187,-0.2357264096319611,-0.1019804215752971,-0.0445041038715383,-0.0778127985807136,0.0414004516271011,0.0628328276149098,-0.0810101703874043,-0.1411569121639824,0
ACP_negative_641,0.046652313091981,-0.1211511389574286,-0.0067200612234365,-0.0378066348607199,-0.0856809561666795,-0.0826947500527415,-0.0639932541960899,0.0753710949919273,0.0775794205841836,0.0082263681664209,-0.0687460358669909,0.0742118866420408,0.0877122941572209,-0.0286933912036215,0.1327417754060691,0.0477758257210624,-0.3657822143599392,0.015671127565314,-0.1010461542912677,-0.3627207266749844,0.3059099493588296,-0.0069085044205759,-0.0194600713826663,0.0015229923122583,0
ACP_negative_642,-0.2460740245361302,0.056865526289582,-0.0972121263704096,-0.1192455494492665,-0.1779928167047216,0.069979032514109,-0.0870476476965129,-0.0817276817752351,-0.0596986743851463,-0.100338282623372,-0.0783605196218625,-0.0458324459728146,-0.0336820505628047,-0.0672039814500521,-0.0025606347608691,0.0342235686164059,0.0495781289715075,0.0256723978156179,0.0846973202810619,-0.1721197457930933,-0.1328856569512315,-0.1934709848589786,-0.0777168343078263,-0.1000930867455306,0
ACP_negative_643,0.1534073000785481,-0.1187779472374317,0.0101222256205394,-0.0460575941516301,-0.054375508627093,-0.0358872554045796,0.2924152670807376,0.101955867227633,-0.2964997764034628,0.1444554331683253,0.006158288512752,-0.2099520919762232,-0.0358677520004157,0.092925823222707,-0.073174664565912,-0.2436286697597083,0.0680273920081792,-0.224991548645447,-0.1808736975404793,-0.0807488570291322,-0.1254810125459591,0.0765777742862958,0.1798826107836209,-0.3323685529272161,0
ACP_negative_644,-0.0621007012405338,-0.1994063699501275,0.0749546415442636,0.0156484170800973,-0.0516975646373141,-0.09850888090509,0.0151741769953056,-0.0725737582017242,-0.1283097472056921,0.003194780013466,-0.1057338948841448,0.0149858247076994,-0.1083516129547234,-0.0176284731378875,0.0713766050376459,-0.1728903458757687,0.0426621374734166,0.0312873919215501,0.1021146442162098,-0.0069149309068936,0.1721785611514513,0.2287145527233119,0.1915830501200562,0.0773691875434586,0
ACP_negative_645,0.0683468640295425,-0.0026506258719834,-0.0863226902012302,-0.0956001584810432,-0.1702561597272453,-0.0115091690231463,-0.0817646031112868,-0.6134289909509864,0.3457554450282761,-0.0903578509632961,-0.6473560357144119,0.2468239923298243,0.0115870919117608,-0.6804339699544956,-0.1342648470782003,-0.0656275786594049,-0.2387876923302277,0.070430970537084,-0.066813237882854,-0.2695997046889688,-0.1682532932453772,-0.1448733717414861,-0.2287900491589037,0.1039368862172205,0
ACP_negative_646,-0.0710540795674153,-0.1487179778720544,0.1351711832185261,-0.0304191785335498,-0.0749362162862589,-0.0396900804528011,-0.721798332556841,-2.647261258969122,1.522246315085782,-0.5953114768115114,-2.239455890032884,1.206667803253311,-0.1160288494552586,-0.4355669309027601,0.2360769826955701,-0.1610221824462724,-0.6526729492951306,0.2472051018992701,-0.0965959225375005,-0.2487138603796756,0.2124645892351274,-0.0809994093490282,-0.3256111206486112,0.0240939303383696,0
ACP_negative_647,-0.2821423488071617,0.169618786357428,-0.2229480941449739,-0.0290206662306635,-0.2722585654827869,0.1540260615047622,-0.0362273027458333,-1.3575332127801352,-0.193113022480588,-0.012133761765468,-1.2093412336430789,-0.1104799511578432,-0.0909066514351213,-0.671940697423594,0.3232515227018416,-0.1536273356194588,-0.4989874422964139,0.2466880313387333,-0.1780613540595933,-0.8310937929218025,0.5358231963231594,-0.0977653104872549,-0.4833264903906616,0.3282642844291997,0
ACP_negative_648,0.2493710383429866,0.0542939766117016,0.44819826349726,0.0123480036078855,-0.1228338042838819,-0.2812406545011848,-0.2985596467002102,-0.422498660474282,0.5216407637930165,-0.191880214588951,-0.4449643693762272,0.3685232958273265,0.0464594431397872,-0.1704621853306192,-0.1489909472543787,-0.1768339439379739,-0.2743886853540087,0.1099163530113417,-0.2018493035170008,-0.3903672399469549,-0.2940930609925667,0.2132730033777651,-0.0547571423911003,-0.0803808647581271,0
ACP_negative_649,-0.1112321775989531,0.022741557226403,-0.1732971828755064,-0.177655282274961,-0.0296525837671941,-0.1224425756754671,-0.034029080498099,0.0761681499435903,-0.2062628861573251,-0.0914908147628101,0.1842444863788387,-0.1617037151026047,-0.0217907745689188,0.2075178473219608,-0.2607567785392364,0.0532702584887627,0.0758619131156366,-0.0215190638218933,-0.1071325392042044,0.0556703485471711,-0.0881403151265179,-0.1021452424991809,-0.1007972151251075,-0.1418782141736657,0
ACP_negative_650,-0.1659323943689073,0.1571842862995096,-0.1075902381604815,-0.3472204646736417,0.0217007719135164,0.0510977869134001,-0.1643251193163039,0.1130440633751296,-0.1985542829933961,-0.0608160127336393,0.0687616322923593,-0.1291253140038054,0.1188491985162225,0.0299036201070066,-0.278523003327832,-0.1463902034746373,0.2470818778222713,-0.4448298323196287,-0.0595590029093317,0.1119564892511486,-0.2051588782651591,-0.137368289447937,0.0347684280623126,-0.3287101825287024,0
ACP_negative_651,0.1204885131260229,-0.0230226978537036,0.1521787848456517,-0.1112225181156173,0.1388670428708442,-0.1340955357539524,0.2691519385359891,0.0579152577747722,0.3194388910294257,0.2564157809232205,0.137109367229694,0.272296915341393,0.28655710749046,-0.0127191549133219,-0.2381455418772707,0.033934505113439,0.0900330111206906,-0.1572955001549423,0.0880652510766593,-0.0716016103722893,-0.180375999944573,0.2125873397955154,0.1897947852072371,0.1332540494832657,0
ACP_negative_652,-0.0835714361417645,-0.0364074389994378,0.1039299877077273,-0.0616003502427535,0.0539686325872056,0.1995640831175108,-0.0562669615575068,-0.1064956543084239,0.1424182470808131,-0.048100727245271,-0.1438989810216535,0.1610754128215941,-0.0463871046438496,-0.0649724635608653,0.0352962198047563,-0.1145703122375392,-0.1361660831057414,0.258303090651155,-0.0718597645431159,0.1545094461512553,0.1595610899666571,0.0264266854046046,-0.1138937785408011,0.0706411980456912,0
ACP_negative_653,-0.1621249250319653,-0.3389496105836551,0.1591763800553934,0.1266825855290538,0.0068841583118647,-0.0340903145037225,-0.0886307146743096,-0.129892425614794,0.0560035392822081,-0.079736875108929,-0.1814676249493632,0.1769462245110599,0.0527101813738534,-0.1411029712159331,0.1576013666153519,0.0572122750146112,-0.0486264638517826,0.1270387397995904,0.0595906546088105,-0.1682513497830722,0.0556770986836958,0.0463571935583122,-0.0893679953305272,-0.0399735765154764,0
ACP_negative_654,-0.0307109096800201,-0.1528652456688519,-0.1722619614612817,-0.086007209436875,-0.2968656275696358,0.158097959680108,-0.1640942029305851,0.0338399618164039,-0.1860243648897874,-0.1412521942795218,-0.0550464817867613,-0.1492117520386806,-0.0097841902306879,-0.2005104834874864,0.1608696448318335,-0.0611640065131161,-0.1745544448933511,0.0839226378120474,-0.0263376525841536,-0.3825960897579676,0.1307336291272153,-0.0714437623657507,-0.2714441977696667,0.0175950164731385,0
ACP_negative_655,-0.114367280842733,0.0017034452432315,0.1505869427172203,0.0328249413777334,-0.0402477092471127,-0.1131554841415595,-0.2241911085672313,-0.4289222795306143,0.2734257495078467,-0.204246656060897,-0.4610459880265302,0.226817966054011,-0.2414368802257421,-0.1406975190939721,0.027694297629338,-0.0891385948602837,-0.2934408305213694,0.283869974248539,-0.2151894055351207,-0.0601570510879146,0.0767835462797017,-0.1164513663359694,-0.0595006965442517,0.1246856203303176,0
ACP_negative_656,-0.2491856557303582,-0.2277275773098333,0.3628399727986402,0.0012510043758556,0.0671952028409194,-0.1780864071815184,-0.01007414069023,-0.094104341262007,-0.0306867269236419,0.0242618816459545,-0.1034975024923831,-0.0529744231560057,-0.2580590059713502,0.3224253899936184,-0.0775001089157173,-0.1799532965924223,-0.1181815815133528,-0.087771075883706,-0.2340703497935848,0.0683859915272166,-0.2260238047757067,0.0310442217748011,-0.1292901327075161,-0.1859951531504433,0
ACP_negative_657,-0.256747920389202,0.0030566035450075,0.1924950220917045,0.0014504824460043,-0.0017409317580495,-0.0912401782823838,0.0564595409322802,-0.124014303655846,-0.0449213500383382,0.0016617039910635,-0.087065624580575,0.0113120910521525,-0.1162758790656668,-0.1426566308854082,0.1624295223322626,-0.0871637526802106,-0.0806562705242623,0.0560920792098548,-0.0774420416907142,-0.1543544079043045,0.014091737787151,-0.0389180031030814,-0.2104380899342036,0.0452444590902585,0
ACP_negative_658,0.2669791161600985,-0.2078191842348943,-0.358963668056413,-0.1203332825413971,-0.4758163671074553,0.2825125855579647,-0.3421276702860831,-0.3541800402303313,0.4310575257235525,-0.2762403538448492,-0.3332638699552001,0.2932807375527623,0.0596949921512183,-0.383031077773113,-0.1612661035531035,0.1026386640538468,-0.5309846601790695,-0.1047493939135756,0.2381563182092602,-0.3444650980598031,-0.4959325855030123,-0.0529236704101522,-0.329537718356696,-0.0705344198264606,0
ACP_negative_659,-0.030408580901185,-0.0056262474287379,-0.04235712203167,-0.2296748943244957,-0.162013507773642,0.0378337066479545,-0.379209479598407,-0.2464865428240577,0.1602138339436179,-0.2878405744630983,-0.3317967334362544,0.1506114055660976,-0.2464981634334608,-0.1168667320232289,-0.0964766694449317,-0.1619785381994248,-0.036438236585801,0.0537781167026675,-0.3589050720066331,-0.0829310095534901,-0.0394913532465619,-0.2700758515886588,0.0303183668016163,-0.089937965021932,0
ACP_negative_660,-0.0191745347121912,0.0685464571381503,-0.0153643856434824,-0.468959785236029,0.261885795295638,-0.3429162929601734,-0.2134867410382678,-0.0042755443359038,-0.1138484483976935,-0.1970211593604272,-0.0162982270563958,-0.1383725180103715,-0.0759294288590972,0.0915225394341113,-0.0597133654944473,-0.1657539870030286,-0.0102240777029904,-0.2754820936639119,-0.5421397483871361,0.2250970087256253,-0.2125344647577964,-0.4085436904646276,0.171332813064955,-0.2663632079297373,0
ACP_negative_661,0.1715881258259078,-0.4773037644839413,-0.3365238765635551,-0.2392056929593747,0.1255796108874053,-0.1880016023310217,-0.0223573366381334,-0.3753574974552557,-0.1675414257061757,-0.0058924155421682,-0.0601514320464623,-0.1363815613863994,-0.3903869924122614,-0.0331239169776466,-0.155286838685506,-0.2661773992458121,0.3284656935711051,-0.2089690127814027,-0.2203973116341747,0.0195826142980241,-0.1051415892272535,0.0717786544765415,-0.2972196863696697,-0.184385509122641,0
ACP_negative_662,-0.2533752137578458,-0.1951715565134132,-0.0860589747857838,-0.0162086030403438,-0.34764941565882,0.0478380160153721,-0.2241915115745268,-0.4442124968721967,-0.0284554106862399,-0.1337017994914937,-0.4977341706354313,-0.0321993057325187,0.008047505608312,-0.2069657372340942,-0.2913938817836013,-0.1899455594347314,-0.1958778157951944,-0.2336234018069472,-0.0281279843908683,-0.3383872731106435,-0.0702263176645747,-0.0412864050204038,-0.2824225167842645,0.055061902966141,0
ACP_negative_663,0.1578866254949684,0.4556168783854061,0.091560310686355,-0.1205114646952415,0.0196878447280121,-0.0100874071359455,0.0540173056962079,0.2692210184240456,0.2312219171579759,0.1647671373673702,0.3335373830390633,0.3690282606744335,0.230197214364568,0.1265063802479434,0.2756063591434813,0.1074015019657006,0.1250876583585112,-0.2819857430916474,0.4553336001810438,0.126847244202002,0.2068556272800921,-0.1415037751376476,0.0454952908954523,-0.0020540576175989,0
ACP_negative_664,0.2365986360322945,-0.1257330232712304,-0.2243545397933542,0.0324605668956351,-0.1306596080168215,0.0168679221027705,0.1351322582850164,-0.1143843024351894,0.1275213167055005,0.09378973081113,-0.0801338619671585,0.187124228892124,-0.0785048179485559,-0.0393334060403376,-0.075308723306003,0.1305778334689754,-0.1055446932680063,0.0483951699196935,0.1425068707998784,-0.0840340419079668,-0.0096262567663054,0.1734949776006801,0.0279544872783875,-0.0796803106621397,0
ACP_negative_665,-0.0143379425904426,-0.118710860887936,-0.1561820039670612,-0.0412314929631511,-0.0894925628389478,0.1149289830020984,-0.226008129137282,-0.7996408153186603,-0.3357429989024667,-0.1274234260518403,-0.7789806595033482,-0.296389671631441,0.0209471639580218,-0.943451507571629,-0.0361986524043248,-0.080034797738147,-0.7274052616133214,0.2869557808639346,-0.118417080759764,-1.1469417741244703,0.3933828651508902,-0.0176904685023095,-0.7121016684609301,-0.0104679024175058,0
