name,APAAC_Pc1.A,APAAC_Pc1.R,APAAC_Pc1.N,APAAC_Pc1.D,APAAC_Pc1.C,APAAC_Pc1.Q,APAAC_Pc1.E,APAAC_Pc1.G,APAAC_Pc1.H,APAAC_Pc1.I,APAAC_Pc1.L,APAAC_Pc1.K,APAAC_Pc1.M,APAAC_Pc1.F,APAAC_Pc1.P,APAAC_Pc1.S,APAAC_Pc1.T,APAAC_Pc1.W,APAAC_Pc1.Y,APAAC_Pc1.V,APAAC_Pc2.Hydrophobicity.1,APAAC_Pc2.Hydrophilicity.1,APAAC_Pc2.Hydrophobicity.2,APAAC_Pc2.Hydrophilicity.2,APAAC_Pc2.Hydrophobicity.3,APAAC_Pc2.Hydrophilicity.3,target
ACP_negative_559,1.9882264896011652,0.9941132448005828,1.9882264896011652,0.0,5.964679468803496,0.0,0.9941132448005828,3.976452979202331,0.0,3.976452979202331,0.0,0.9941132448005828,0.0,0.0,0.9941132448005828,3.976452979202331,0.0,0.9941132448005828,0.9941132448005828,1.9882264896011652,0.0122000982324978,0.0017223848285546,0.0047621266702682,0.0005365521652776,-0.0041447897197506,-0.0091896169774305,0
ACP_negative_560,0.0,0.0,0.9866617158987454,0.0,1.9733234317974908,0.0,0.0,5.919970295392472,0.0,2.959985147696236,2.959985147696236,1.9733234317974908,0.9866617158987454,0.0,0.0,0.9866617158987454,0.0,0.0,0.0,1.9733234317974908,0.016253520952585,0.0078606644219478,-0.0055365576617,-0.0089521914055164,0.0061956933704151,-0.0024828455764769,0
ACP_negative_561,2.8962806094471367,0.0,0.0,0.0,1.9308537396314247,0.0,0.0,1.9308537396314247,0.0,0.9654268698157124,2.8962806094471367,2.8962806094471367,0.9654268698157124,1.9308537396314247,0.9654268698157124,0.0,0.9654268698157124,0.0,0.0,0.9654268698157124,0.0199551258542883,0.0091296882891942,0.000502701172423,-0.0131985668827324,0.0122021821795809,0.0059819995715335,0
ACP_negative_562,0.9768404043151068,0.9768404043151068,0.0,0.9768404043151068,0.0,0.0,0.0,2.9305212129453206,0.9768404043151068,0.0,4.884202021575534,3.907361617260428,0.0,0.9768404043151068,0.0,0.9768404043151068,0.0,0.9768404043151068,0.0,0.0,0.0066398076189649,0.0150869584785052,0.0013730368838099,0.0033573461790752,-0.0062108890772164,0.0029133356017541,0
ACP_negative_563,0.0,1.0102719223034498,1.0102719223034498,0.0,0.0,0.0,0.0,5.051359611517248,3.030815766910349,3.030815766910349,3.030815766910349,1.0102719223034498,0.0,3.030815766910349,0.0,1.0102719223034498,0.0,0.0,0.0,1.0102719223034498,-0.0012331405437582,0.0033296196220115,-0.0197592280095408,-0.014115015980724,0.0170121718647726,0.004493670743789,0
ACP_negative_564,3.8088853537894662,1.9044426768947331,0.9522213384473668,1.9044426768947331,0.0,0.9522213384473668,3.8088853537894662,2.8566640153421,0.9522213384473668,1.9044426768947331,3.8088853537894662,5.7133280306842,0.0,1.9044426768947331,2.8566640153421,0.9522213384473668,1.9044426768947331,0.0,0.0,1.9044426768947331,-0.0022434260198079,0.0138375985760977,-0.0189823275458188,-0.0002138270839173,0.0254810839522171,0.0298995596738624,0
ACP_negative_565,6.197423324972339,0.0,1.0329038874953895,0.0,0.0,0.0,1.0329038874953895,5.164519437476949,1.0329038874953895,2.0658077749907795,4.131615549981559,3.0987116624861697,0.0,1.0329038874953895,0.0,3.0987116624861697,0.0,0.0,0.0,0.0,0.0031867172716445,-0.0006668516214912,-0.0185223705427419,-0.0199136735666243,0.0032827678392715,-0.0002704768754484,0
ACP_negative_566,0.0,1.0543649913014943,0.0,0.0,0.0,1.0543649913014943,1.0543649913014943,1.0543649913014943,0.0,1.0543649913014943,0.0,0.0,0.0,0.0,1.0543649913014943,1.0543649913014943,0.0,0.0,0.0,0.0,-0.0236229189948495,-0.0080013146264656,0.0259990904002069,0.0065952550964223,-0.0383740578360517,-0.0169610453407567,0
ACP_negative_567,0.0,0.0,1.930835432750484,0.0,0.0,0.0,0.0,4.82708858187621,0.0,2.896253149125726,4.82708858187621,0.965417716375242,0.0,0.0,0.965417716375242,0.0,0.965417716375242,0.0,0.0,1.930835432750484,0.0158758719193879,0.0018760784931352,-0.0022180772889047,-0.011729743879644,0.0224347458784034,0.00834340850238,0
ACP_negative_568,3.896770427289678,0.9741926068224196,1.948385213644839,0.9741926068224196,0.0,1.948385213644839,0.0,4.870963034112098,1.948385213644839,7.793540854579356,0.9741926068224196,9.741926068224195,0.0,0.9741926068224196,1.948385213644839,1.948385213644839,0.9741926068224196,0.0,0.0,0.9741926068224196,-0.004171994298227,0.0045065618918204,-0.0072212979688336,0.0007553213883027,0.020144653823585,0.011794148340933,0
ACP_negative_569,0.8696708070577691,2.609012421173308,1.7393416141155382,3.4786832282310765,0.8696708070577691,0.8696708070577691,6.957366456462153,1.7393416141155382,0.0,1.7393416141155382,4.348354035288846,3.4786832282310765,1.7393416141155382,3.4786832282310765,0.8696708070577691,1.7393416141155382,0.8696708070577691,0.0,0.0,1.7393416141155382,0.0221431447261805,0.0335801631324067,0.0189862584673797,0.0317186753312655,0.0052370694448923,0.018663881840106,0
ACP_negative_570,2.002155680650174,0.0,1.001077840325087,2.002155680650174,2.002155680650174,1.001077840325087,1.001077840325087,1.001077840325087,0.0,3.003233520975261,3.003233520975261,10.010778403250873,1.001077840325087,2.002155680650174,0.0,2.002155680650174,3.003233520975261,0.0,0.0,2.002155680650174,-0.0032170988292722,0.000934667745055,-0.006192439286492,-0.0036635689500388,0.0040898251910008,0.00697077380466,0
ACP_negative_571,3.0786292722456867,1.026209757415229,1.026209757415229,3.0786292722456867,2.052419514830458,1.026209757415229,0.0,3.0786292722456867,0.0,2.052419514830458,3.0786292722456867,4.104839029660916,1.026209757415229,0.0,0.0,0.0,2.052419514830458,0.0,0.0,1.026209757415229,-0.0163658975534628,-0.0090591139957081,-0.0032793063048545,-0.0038197172154978,-0.0038651141449873,0.0101793917992819,0
ACP_negative_572,2.1017158448377606,1.0508579224188803,2.1017158448377606,2.1017158448377606,2.1017158448377606,0.0,2.1017158448377606,8.406863379351043,0.0,6.3051475345132815,1.0508579224188803,8.406863379351043,1.0508579224188803,2.1017158448377606,0.0,2.1017158448377606,1.0508579224188803,0.0,0.0,6.3051475345132815,-0.0128200011155306,-0.0100849397180811,-0.0163972858993057,-0.0058662395102865,-0.0023384134172598,-0.0033510427584163,0
ACP_negative_573,3.1872042237873237,0.0,1.0624014079291078,0.0,0.0,0.0,0.0,1.0624014079291078,0.0,2.1248028158582155,2.1248028158582155,3.1872042237873237,1.0624014079291078,0.0,0.0,0.0,0.0,1.0624014079291078,0.0,0.0,-0.0004027765271169,-0.004503678512731,-0.0117896045958201,-0.0166107311075648,-0.017871682722153,-0.0112229344637215,0
ACP_negative_574,0.0,0.0,0.0,0.0,1.9129245977659253,0.0,0.0,5.738773793297776,0.0,1.9129245977659253,4.782311494414813,0.9564622988829626,0.9564622988829626,0.0,0.0,1.9129245977659253,0.0,0.0,0.0,1.9129245977659253,0.0175036317478845,0.0029882019625238,0.007221512138948,-0.0057053340372387,0.0176673112276158,0.0038623780773037,0
ACP_negative_575,6.18868036858206,0.0,1.03144672809701,0.0,0.0,0.0,1.03144672809701,5.15723364048505,1.03144672809701,2.06289345619402,4.12578691238804,3.09434018429103,0.0,1.03144672809701,0.0,3.09434018429103,0.0,0.0,0.0,0.0,0.0016782177142389,-0.001477069897693,-0.0163759289707873,-0.0190419751477656,0.0038936642382949,-0.0001236360332978,0
ACP_negative_576,1.963055435290454,0.981527717645227,1.963055435290454,0.0,5.8891663058713615,0.0,0.981527717645227,2.9445831529356807,0.0,3.926110870580908,0.0,1.963055435290454,0.0,0.981527717645227,1.963055435290454,2.9445831529356807,0.0,0.0,0.981527717645227,2.9445831529356807,0.0163348489547348,0.0013322712711906,0.0101360559463888,0.0045555235913284,-0.0036796269911752,-0.0102067904176945,0
ACP_negative_577,0.0,2.0319831014038123,2.0319831014038123,0.0,0.0,3.0479746521057187,0.0,4.063966202807625,0.0,1.0159915507019062,1.0159915507019062,2.0319831014038123,0.0,3.0479746521057187,10.159915507019065,0.0,1.0159915507019062,1.0159915507019062,2.0319831014038123,2.0319831014038123,-0.0039636750118573,-0.0043369364867643,-0.00127574710188,0.0039788662438631,-0.0040587310454881,-0.0063353272997794,0
ACP_negative_578,3.140716659176704,0.0,0.0,0.0,0.0,3.140716659176704,1.046905553058901,5.234527765294507,1.046905553058901,0.0,4.187622212235605,4.187622212235605,0.0,2.093811106117802,1.046905553058901,2.093811106117802,1.046905553058901,1.046905553058901,0.0,2.093811106117802,-0.0007787866324398,-0.0008665394097343,-0.019678530742947,-0.0184568685451935,-0.0058310257772352,-0.0012938019513512,0
ACP_negative_579,3.944291182148058,0.0,0.9860727955370144,16.76323752412925,0.0,0.9860727955370144,2.958218386611044,0.0,0.0,0.0,10.84680075090716,0.0,1.972145591074029,2.958218386611044,1.972145591074029,1.972145591074029,0.0,0.9860727955370144,1.972145591074029,0.9860727955370144,-0.0100862329217528,-0.0137894693114862,-0.0042313241720618,-0.0003314305868995,0.0127000277894799,0.0296656336657057,0
ACP_negative_580,0.0,4.732695585911157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1831738964777891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3663477929555783,0.0,1.1831738964777891,0.1084580670142247,0.0272899680775996,-0.0864917973651292,-0.0575850609133018,-0.1469232915984904,-0.0279217816926919,0
ACP_negative_581,3.0498888444289203,1.01662961480964,1.01662961480964,2.03325922961928,2.03325922961928,1.01662961480964,0.0,3.0498888444289203,0.0,1.01662961480964,2.03325922961928,4.06651845923856,1.01662961480964,1.01662961480964,0.0,0.0,3.0498888444289203,0.0,0.0,4.06651845923856,-0.0070754667553452,-0.0062823954275824,-0.0019976995433063,-0.0059690527117682,-0.0006843739068183,0.0053793735351805,0
ACP_negative_582,1.929046467325022,0.0,0.0,0.0,0.0,0.0,0.964523233662511,2.893569700987533,2.893569700987533,1.929046467325022,2.893569700987533,0.964523233662511,0.0,0.964523233662511,1.929046467325022,1.929046467325022,0.0,0.0,0.0,4.822616168312555,0.019203973784378,0.0037536932519167,0.0013156136636127,-0.0050934879066983,0.0122614559108454,0.0040355176334343,0
ACP_negative_583,1.005482426849885,4.02192970739954,0.0,0.0,4.02192970739954,1.005482426849885,0.0,2.01096485369977,1.005482426849885,0.0,0.0,2.01096485369977,0.0,0.0,1.005482426849885,0.0,0.0,2.01096485369977,2.01096485369977,0.0,0.0153069729267258,-0.003558585624371,0.0101440880074369,-0.0141554565199751,-0.0078170394506529,-0.0054024061890488,0
ACP_negative_584,0.0,6.04604242003346,1.0076737366722437,1.0076737366722437,6.04604242003346,1.0076737366722437,1.0076737366722437,5.038368683361218,0.0,1.0076737366722437,3.02302121001673,1.0076737366722437,0.0,0.0,1.0076737366722437,2.015347473344487,1.0076737366722437,0.0,3.02302121001673,1.0076737366722437,0.0167455706948281,0.0182392301649193,-0.0136079317307693,-0.0036755953177324,-0.0114490368509316,-0.0139259736325574,0
ACP_negative_585,3.008850142978945,3.008850142978945,6.01770028595789,1.0029500476596482,8.023600381277186,1.0029500476596482,2.0059000953192965,5.014750238298241,3.008850142978945,0.0,2.0059000953192965,3.008850142978945,0.0,2.0059000953192965,0.0,2.0059000953192965,4.011800190638593,3.008850142978945,1.0029500476596482,0.0,-0.0023380858641735,-0.0011156271429885,0.0023771578589421,-0.0023732732891089,-0.0034115743483267,0.0039113551260072,0
ACP_negative_586,2.041882154867332,1.020941077433666,1.020941077433666,0.0,2.041882154867332,2.041882154867332,1.020941077433666,0.0,0.0,3.0628232323009983,3.0628232323009983,3.0628232323009983,1.020941077433666,0.0,1.020941077433666,1.020941077433666,3.0628232323009983,1.020941077433666,1.020941077433666,0.0,-0.0079213596492099,-0.002700382662515,-0.019308332064307,-0.0072303159550332,0.0093064574492015,0.0069128554481978,0
ACP_negative_587,2.027492918456103,4.054985836912206,1.0137464592280514,1.0137464592280514,8.109971673824411,3.041239377684154,2.027492918456103,6.082478755368309,3.041239377684154,0.0,0.0,3.041239377684154,0.0,3.041239377684154,0.0,4.054985836912206,3.041239377684154,0.0,1.0137464592280514,3.041239377684154,-0.0032053071958883,-0.004710677730046,0.0062439473914913,-0.0004086065364128,-0.0040616747406906,-0.0076041404165049,0
ACP_negative_588,0.0,5.299145196937938,0.0,0.0,4.239316157550351,0.0,0.0,1.0598290393875878,0.0,0.0,0.0,2.1196580787751755,0.0,2.1196580787751755,0.0,0.0,0.0,1.0598290393875878,2.1196580787751755,1.0598290393875878,0.0046853838731893,-0.0079043887117873,-0.004985893653853,-0.0113388110498266,-0.0157900467543863,-0.0244952830909235,0
ACP_negative_589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.431027178623075,4.574702904830767,0.0,0.0,0.0,0.0,0.0,2.2873514524153835,0.0,0.0,-0.0243351917689337,-0.0311274899021199,-0.0650074037836359,-0.0950206884401617,0.0369072701364032,0.0349077775507564,0
ACP_negative_590,2.933852045100538,1.9559013634003588,2.933852045100538,2.933852045100538,0.9779506817001794,0.0,5.867704090201076,1.9559013634003588,0.9779506817001794,1.9559013634003588,2.933852045100538,1.9559013634003588,0.0,2.933852045100538,1.9559013634003588,0.9779506817001794,1.9559013634003588,0.0,0.0,2.933852045100538,0.0094531515933698,0.019619737028071,-0.0068047757364782,-0.0027292895477597,0.0009409170560569,0.0015695779065609,0
ACP_negative_591,1.9877639432794183,0.0,0.9938819716397091,0.0,0.0,0.0,0.0,0.9938819716397091,0.0,2.9816459149191274,1.9877639432794183,1.9877639432794183,0.9938819716397091,1.9877639432794183,0.9938819716397091,1.9877639432794183,0.9938819716397091,0.0,0.0,0.9938819716397091,0.0051452321846578,-0.0010548724055464,-0.0178838159130966,-0.0144339427273331,0.0248484884557841,0.0094969387658251,0
ACP_negative_592,0.0,1.99659433079106,0.9982971653955298,6.988080157768709,7.9863773231642385,0.0,1.99659433079106,3.9931886615821193,2.9948914961865896,0.9982971653955298,2.9948914961865896,2.9948914961865896,0.0,0.0,3.9931886615821193,0.0,6.988080157768709,0.9982971653955298,2.9948914961865896,0.0,-0.0040223749176137,-0.0055539409554671,0.0076136454523201,0.0062006270684576,-0.0066066004612816,0.0040714784180549,0
ACP_negative_593,0.0,5.024964184961693,0.0,0.0,4.019971347969355,2.0099856739846773,0.0,1.0049928369923389,0.0,0.0,1.0049928369923389,1.0049928369923389,0.0,0.0,0.0,0.0,1.0049928369923389,0.0,2.0099856739846773,1.0049928369923389,0.0080392254971643,0.0007058131117815,0.0151184310963636,0.0030499193344198,-0.0096953403983639,-0.0222108856337039,0
ACP_negative_594,2.962759569916247,1.9751730466108317,2.962759569916247,2.962759569916247,7.900692186443325,0.9875865233054156,1.9751730466108317,3.9503460932216634,0.9875865233054156,3.9503460932216634,0.0,1.9751730466108317,0.9875865233054156,0.0,3.9503460932216634,3.9503460932216634,1.9751730466108317,0.0,3.9503460932216634,1.9751730466108317,0.0023244793744406,0.0059956142256889,-0.004665209303792,0.0011907397272319,0.0012965038464322,0.0062713488245827,0
ACP_negative_595,0.9824175289536444,0.0,0.9824175289536444,0.9824175289536444,0.0,0.0,0.0,7.859340231629156,0.0,0.0,8.841757760582801,0.0,0.0,0.0,0.0,3.929670115814578,0.9824175289536444,0.0,0.0,0.9824175289536444,0.0098890442081684,-0.0001341267657437,0.0038818754138836,-0.0100461970523151,0.0112388179184568,0.0027530573239054,0
ACP_negative_596,3.8389314895037994,0.0,1.9194657447518992,0.0,0.0,0.0,0.0,0.0,1.9194657447518992,3.8389314895037994,1.9194657447518992,0.0,0.0,1.9194657447518992,0.9597328723759496,1.9194657447518992,0.0,0.0,0.0,0.0,0.0086106246908748,0.0035303519089381,-0.0068918027023885,-0.0010089859439598,0.0250161528453881,0.0110107868251976,0
ACP_negative_597,2.060269121113702,3.090403681670553,1.030134560556851,1.030134560556851,8.241076484454808,0.0,2.060269121113702,2.060269121113702,0.0,3.090403681670553,3.090403681670553,8.241076484454808,0.0,2.060269121113702,4.120538242227404,4.120538242227404,4.120538242227404,0.0,1.030134560556851,0.0,0.0037009310471701,0.0036548241553557,-0.017531891589492,-0.0107724144596119,-0.00703340010139,-0.002152609608883,0
ACP_negative_598,0.0,6.632100883525545,0.947442983360792,0.947442983360792,5.684657900164752,0.0,0.947442983360792,2.842328950082376,1.894885966721584,0.0,3.789771933443168,2.842328950082376,1.894885966721584,0.0,0.0,0.0,1.894885966721584,0.0,1.894885966721584,0.947442983360792,0.027811093297679,0.0259758655306623,0.0073720859750536,0.0022961730870795,-0.0088576145884826,-0.0020405866627839,0
ACP_negative_599,0.0,2.008470487639255,0.0,0.0,0.0,0.0,0.0,1.0042352438196276,0.0,3.0127057314588828,4.01694097527851,0.0,0.0,1.0042352438196276,1.0042352438196276,0.0,0.0,0.0,0.0,1.0042352438196276,0.0536561744016138,0.0239336874815938,-0.018890094818581,-0.0056144022559802,-0.0398237963933906,-0.0174968122348833,0
ACP_negative_600,0.0,0.9091745755092362,2.727523726527709,2.727523726527709,0.0,0.9091745755092362,7.2733966040738895,0.0,0.0,4.545872877546181,7.2733966040738895,7.2733966040738895,0.0,1.8183491510184724,0.9091745755092362,1.8183491510184724,0.9091745755092362,0.0,2.727523726527709,1.8183491510184724,0.0093036518575388,0.0228737371182834,0.0048616033893989,0.0087430762516975,0.0169685182817104,0.0280748375921344,0
ACP_negative_601,0.0,1.0095812134558402,0.0,0.0,2.0191624269116804,0.0,0.0,0.0,0.0,2.0191624269116804,0.0,0.0,0.0,1.0095812134558402,0.0,4.038324853823361,4.038324853823361,0.0,0.0,0.0,0.0035126436271906,0.0011671537198359,-0.0025543339251741,-0.0018956242998058,-0.0051956568024875,-0.0046153957753992,0
ACP_negative_602,0.0,5.861871493446416,0.0,0.0,1.9539571644821383,0.0,0.0,0.0,0.0,1.9539571644821383,0.9769785822410691,0.0,0.0,0.0,0.0,0.0,0.0,0.9769785822410691,0.0,2.930935746723208,0.0157577901880497,0.0106205473375077,-0.041428800044135,-0.0161434153445693,0.0495591026288999,0.0046561929931776,0
ACP_negative_603,0.0,3.2888820008606734,0.0,0.0,6.577764001721347,0.0,0.0,2.192588000573782,0.0,3.2888820008606734,1.096294000286891,0.0,0.0,1.096294000286891,0.0,0.0,1.096294000286891,0.0,0.0,1.096294000286891,0.0033973338622219,0.0003432232715318,-0.0537921593987195,-0.0261150204172323,-0.0182198058593477,-0.0019075717453454,0
ACP_negative_604,1.0078699167253928,0.0,4.031479666901571,1.0078699167253928,0.0,0.0,0.0,2.0157398334507857,0.0,1.0078699167253928,1.0078699167253928,1.0078699167253928,2.0157398334507857,2.0157398334507857,0.0,2.0157398334507857,0.0,0.0,0.0,1.0078699167253928,-0.002954427326514,-0.002518067944274,-0.0098567214355341,-0.0056944067115609,0.0105191431785191,0.0026345635139711,0
ACP_negative_605,1.8887513981497472,0.0,0.0,0.0,0.0,0.9443756990748736,0.0,2.8331270972246205,0.0,0.9443756990748736,4.721878495374368,5.666254194449241,0.0,0.9443756990748736,0.9443756990748736,1.8887513981497472,0.0,0.9443756990748736,0.0,1.8887513981497472,0.0168032032084858,0.0146322997101265,0.0097623913789873,0.0055878117058519,0.0086112722273705,0.0002273226943042,0
ACP_negative_606,4.643316745775219,0.0,0.9286633491550438,0.9286633491550438,0.0,0.9286633491550438,0.9286633491550438,2.785990047465132,0.0,0.9286633491550438,0.9286633491550438,3.714653396620175,0.0,1.857326698310088,0.0,1.857326698310088,0.0,1.857326698310088,0.9286633491550438,0.9286633491550438,0.0221082844561211,0.0225913804851389,0.009877424892251,0.0013773811510016,0.0137925372429636,0.0015896426174798,0
ACP_negative_607,0.9518221061314937,5.710932636788961,0.9518221061314937,0.9518221061314937,5.710932636788961,0.0,0.9518221061314937,3.807288424525974,0.9518221061314937,0.0,3.807288424525974,1.903644212262987,1.903644212262987,0.0,0.0,0.0,0.9518221061314937,0.0,1.903644212262987,0.9518221061314937,-0.0028512776576048,0.0131800408802389,0.0268102098266865,0.0111618870481645,-0.0052332156440229,0.0051102494150442,0
ACP_negative_608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8832874698838724,1.9221916465892483,2.8832874698838724,3.8443832931784967,0.9610958232946242,0.0,0.9610958232946242,2.8832874698838724,1.9221916465892483,0.0,0.0,0.0,1.9221916465892483,0.0148774155740047,0.0044932701907654,0.0007122254869627,-0.0053469071311755,0.0185603606166235,0.0056078119681948,0
ACP_negative_609,3.237317650325326,1.0791058834417753,1.0791058834417753,0.0,2.1582117668835505,0.0,0.0,0.0,1.0791058834417753,1.0791058834417753,0.0,2.1582117668835505,0.0,3.237317650325326,1.0791058834417753,0.0,1.0791058834417753,0.0,0.0,1.0791058834417753,-0.0309499157670821,-0.0217944705617812,0.0352512240302481,0.0213795776617458,-0.0483276843973535,-0.0346646144075523,0
